,w1,w2,w3,spec
1993,-19.6358556038,0.26166637873,0.0237957199727,8.72205532466
1994,-19.2022633043,0.0103264552452,0.00726991117738,7.56743673378
1995,-19.4705272816,-0.0122898393228,-0.0347888503754,7.93134141954
1996,-19.4932551209,0.120944412102,0.042417230746,9.58362495831
1997,-20.1230207056,-0.270179246349,0.0281715244976,5.97855684288
1998,-19.645283976,-0.0853963369197,0.0509091768782,5.64489095683
1999,-20.0892780394,-0.160186762125,0.254501001439,5.64489095683
2000,-19.4676361699,0.0922132209405,-0.0129826022465,9.58362495831
2001,-19.9525927804,-0.326418404053,0.0553661247488,5.97855684288
2002,-19.9582634757,-0.326112062443,-0.0908030963286,5.80204312168
2003,-19.5310513834,0.0707460398971,0.0437382705644,9.58362495831
2004,-19.7868736053,-0.0930463569425,-0.0601668493916,6.76096144397
2005,-19.7772289661,-0.188774665545,-0.0551023955961,6.3219035071
2006,-19.337181129,-0.019343554268,-0.00644781776403,7.54336604505
2007,-19.3885028323,-0.0900220072869,-0.0595745812978,5.97855684288
2008,-20.4184787088,-0.408552111609,-0.198906372524,5.80204312168
2009,-19.6070148395,-0.0993856041632,-0.0862915308871,7.93134141954
2010,-19.4796681224,-0.0535760607119,-0.0255066361481,6.89959088008
2011,-20.0158885502,-0.266458776806,-0.0494354900939,5.80204312168
2012,-19.5097525173,-0.0235951850992,-0.0127630481328,8.1179837127
2013,-19.3458770242,-0.0113677311697,0.0644095273235,5.64489095683
2014,-19.4214161231,0.0228190210732,-0.0766437785491,6.95333566818
2015,-19.6141103036,-0.0815606071007,-0.0513656205936,6.3219035071
2016,-20.1530889535,-0.393838429977,-0.171150161962,5.80204312168
2017,-20.098384322,-0.16177908383,0.207529549058,5.64489095683
2018,-19.1524641012,0.00853428934559,0.0274329950111,6.84321964585
2019,-19.7281316965,-0.114793245326,-0.024645875545,5.97855684288
2020,-19.4096677635,0.140724498734,-0.0618439397058,7.54336604505
2021,-19.6944566022,0.199654771672,-0.0479402339376,9.12954404406
2022,-19.3675804295,0.110277664512,0.0164552873674,7.56108659692
2023,-19.5349964885,0.100129087067,0.0245137952023,9.58362495831
2024,-19.1325299371,0.017024295004,-0.0318579451079,8.106083968
2025,-19.7208684681,-0.16151833007,0.0368989802004,5.97855684288
2026,-19.681652417,-0.100015282542,0.03882259054,6.87548746242
2027,-19.3481054818,-0.0109264063467,0.00510129410794,6.84321964585
2028,-19.3794320955,-0.119571694412,0.287698294879,5.64489095683
2029,-19.2356470711,0.158922095037,-0.0279039499413,7.5167353578
2030,-19.5594783283,0.044318444772,-0.098776735512,9.58362495831
2031,-19.2923971918,0.283077911332,0.020167993656,9.00382231218
2032,-19.5521345563,0.0526995429661,-0.0635164299989,9.58362495831
2033,-19.5381029064,0.0653316199833,-0.0593292364306,9.58362495831
2034,-19.2433864693,0.0960423254323,-0.0114635200901,8.06211832729
2035,-19.8111249229,-0.285809123802,-0.0926224497809,5.80204312168
2036,-19.556170388,-0.0158788466534,-0.11470475391,7.1691912653
2037,-19.4935251827,0.047944289278,-0.0634030232304,6.62289670819
2038,-19.2971142331,0.0580912859553,-0.0263894805329,7.47465180693
2039,-19.3228542551,-0.00190813626266,0.00752281267365,6.84321964585
2040,-19.4726307367,0.0714204574749,-0.0372831036947,9.58362495831
2041,-19.9327005201,-0.321394215232,-0.106937666443,5.80204312168
2042,-20.2590086837,-0.338730808507,-0.127464391391,5.80204312168
2043,-19.3008681425,-0.0466526821368,-0.0253984646487,6.3219035071
2044,-19.4725919802,-0.085767667905,0.125782596904,5.64489095683
2045,-19.4745096347,-0.136368916701,0.191084878564,5.64489095683
2046,-19.7519594469,-0.0896599695347,0.127944650437,5.64489095683
2047,-19.902965233,-0.281524255232,-0.0557170956431,5.80204312168
2048,-20.1160067679,-0.130164010196,0.218479468073,5.64489095683
2049,-19.5664072436,0.0563400126863,-0.0417057025633,7.93134141954
2050,-19.5434077601,0.017749554399,-0.0320681953738,7.7145742348
2051,-20.0990666419,-0.364202963003,-0.0969712921614,5.80204312168
2052,-19.4986710049,0.0370847181193,-0.00256882396049,6.3219035071
2053,-19.5575535799,0.0743377488525,-0.0464927076549,8.74941587378
2054,-19.617696517,0.0498300418812,-0.0878668169247,9.58362495831
2055,-20.2211669053,-0.212957415789,0.14895410567,5.64489095683
2056,-19.5333987716,0.098740521854,0.0336402869638,9.58362495831
2057,-19.5679478014,0.107063465661,0.0278687387617,9.58362495831
2058,-19.5197192579,0.068482279871,-0.054845275086,9.58362495831
2059,-19.6002571026,0.125526666465,-0.0136791071466,8.33645504456
2060,-19.5834775223,0.0907209471098,0.00572173263085,9.58362495831
2061,-20.3240872408,-0.352234790515,-0.0674523027097,5.80204312168
2062,-19.6587883996,0.00601525555302,0.119943888431,5.64489095683
2063,-19.5955059151,-0.129696321428,0.184118214049,5.64489095683
2064,-20.0694115121,-0.128812300278,0.196444506237,5.64489095683
2065,-19.4697071649,0.0783574253593,-0.00139648465015,9.58362495831
2066,-19.1576450263,0.157320917704,-0.0405128573532,7.5167353578
2067,-20.0892061437,-0.249898237415,-0.0876481880382,5.97855684288
2068,-20.0499826247,-0.13391830127,0.124984318753,5.64489095683
2069,-19.6150641983,0.094016404874,0.0374523461777,9.58362495831
2070,-19.8169019774,-0.060424527887,0.130459326339,5.64489095683
2071,-19.5238403613,0.122769149724,0.0158184318582,7.93134141954
2072,-19.0855673445,-0.00116449532453,0.0128795335229,6.84321964585
2073,-19.4201498362,0.0643323271594,-0.0405929698572,9.58362495831
2074,-19.7450116303,-0.116595048506,0.148600400005,5.64489095683
2075,-19.4208191735,0.00728607512384,0.00847333032292,6.84321964585
2076,-19.6976747254,-0.0883477215692,0.14981275655,5.64489095683
2077,-19.6943762957,0.0178164381255,0.01915964894,7.60090245954
2078,-19.3917367549,0.115876050222,0.0491457539177,9.58362495831
2079,-19.5078760377,0.014235302588,-0.0353004900777,7.12662246332
2080,-19.3098148179,0.0240268314886,-0.0198683405637,7.82178951994
2081,-19.4560436896,0.169699938299,-0.0735979749951,8.49867658332
2082,-19.9254924199,-0.253029189312,-0.0790263768405,5.80204312168
2083,-19.5668181371,0.218455551639,0.0598021638533,8.72205532466
2084,-19.5506835476,-0.0471664652624,-0.033483719312,7.93134141954
2085,-19.4055443167,0.0980698959706,0.110380155446,9.58362495831
2086,-19.6645054545,-0.125138149305,-0.102156485613,6.86473152356
2087,-19.5337664585,0.0767158608619,-0.0401886941081,7.76631064441
2088,-20.3280095081,-0.304277072345,-0.0869680946817,5.80204312168
2089,-19.5719243492,0.114490284904,0.0323429997151,9.58362495831
2090,-19.6061721802,-0.0157801957448,-0.0126917059998,6.3219035071
2091,-19.6097516782,0.215712981444,0.00190469426076,9.00382231218
2092,-19.5954433513,0.13573433437,-0.00370214340983,9.1269353457
2093,-19.4857496673,0.0862789361452,-0.0069356336994,7.82178951994
2094,-19.3242854584,0.13943703977,-0.0133252592084,7.93134141954
2095,-19.4892798677,0.103720315564,0.0466975718108,9.58362495831
2096,-20.156798541,-0.290063367337,-0.133702475276,5.80204312168
2097,-19.5160694875,-0.0025263180362,-0.0322411362418,7.54336604505
2098,-19.5482956858,0.0681591102819,-0.0307153676039,9.58362495831
2099,-19.8438026831,-0.14443741592,-0.0327018597038,7.46841570798
2100,-19.7111321959,-0.11103188941,0.0122102954559,6.3219035071
2101,-19.5077698399,0.0973060300575,0.0249362225442,9.58362495831
2102,-19.3578945307,0.0101113762852,-0.0616174951587,7.93134141954
2103,-19.5366438871,-0.00203697270775,-0.0519389766312,7.1691912653
2104,-19.6451875319,-0.0356294637409,-0.0815910514868,7.17801435496
2105,-19.5142934096,0.0618983975733,-0.0720253878623,9.58362495831
2106,-19.7379028039,-0.0127781034909,-0.0461453928093,7.29990925846
2107,-19.5266785124,0.125228047647,-0.0349205497854,7.93134141954
2108,-19.4256569962,0.0223277588896,-0.0319012236277,7.93134141954
2109,-19.4497795197,0.078425568834,0.0266362418182,9.58362495831
2110,-19.4669253561,0.168907475731,0.00256769180287,6.84321964585
2111,-19.3946158207,-0.0320442361222,-0.0474806428696,6.3219035071
2112,-19.5865169176,0.0987204392527,0.0115011958519,9.58362495831
2113,-19.5168634345,0.166621911095,-0.00783655966091,8.72205532466
2114,-19.5101796873,0.0716136435392,-0.0187356469092,8.47624908333
2115,-19.4332634422,-0.130605242962,0.0986976316617,5.64489095683
2116,-19.9306756722,-0.338742727276,-0.0116196094863,5.97855684288
2117,-20.107533862,-0.265925495185,0.0129088039995,5.97855684288
2118,-19.7300696796,-0.111122886631,-0.0270673341542,5.97855684288
2119,-19.5175465945,0.0961695021685,-0.0105871808506,7.93134141954
2120,-19.6096998565,-0.0186903663484,0.0122562915462,7.69267987958
2121,-19.6129372464,-0.0439170017419,-0.0877581105171,7.94562329498
2122,-19.6622283259,-0.0868919918482,-0.0351996428903,7.12662246332
2123,-19.4919837724,0.0303926390492,-0.0221686251881,7.54336604505
2124,-19.5278210459,-0.0674434269389,-0.052202803754,6.76096144397
2125,-19.3359793375,0.124125801465,-0.0365807494083,7.12662246332
2126,-19.4076689754,0.0433346866514,0.00291937287825,7.93134141954
2127,-19.6214889541,-0.0514915370766,-0.0650037665302,7.54336604505
2128,-19.1663644243,0.0454993259744,-0.0109513864576,7.82178951994
2129,-19.589059456,0.281771716407,-0.0687466071186,8.19782560845
2130,-19.599638165,0.191674146242,0.0382980361433,8.33645504456
2131,-20.0591578753,-0.209050321465,0.00128289503586,5.97855684288
2132,-19.4708667184,-0.0295547728633,-0.022720442962,8.33645504456
2133,-19.5155110336,-0.0176868527823,-0.0818311272478,7.12662246332
2134,-19.3505619946,0.107496001068,-0.0398540720427,8.76700625739
2135,-19.2614830218,0.0974587155318,0.0420087910098,5.97855684288
2136,-19.612736151,0.0202849595199,-0.0351508271743,6.51718743106
2137,-19.5005545189,-0.0244877020303,-0.0341138173434,6.80290253968
2138,-19.430472055,-0.0175389204195,-0.00116487876601,7.12662246332
2139,-19.5115549676,0.0776717787267,0.0305328497117,9.58362495831
2140,-19.5107363226,0.167889105134,-0.0695931940731,8.59226370892
2141,-19.6098174487,-0.0937370934552,-0.0322474735545,6.3219035071
2142,-19.5935876264,-0.0445681447304,-0.0839243609365,6.93814220511
2143,-19.4601165595,-0.00885903133804,0.0918031447822,5.64489095683
2144,-19.4190004055,0.174514198819,-0.0379366689297,7.94562329498
2145,-19.6506684526,-0.0243440065518,-0.0658431888113,7.29990925846
2146,-19.401659425,0.112372264067,-0.103742989633,8.35052735145
2147,-19.5500292674,0.094484851667,-0.000370900841236,9.58362495831
2148,-19.220345504,0.189823049088,0.00263086000893,8.72205532466
2149,-19.3673211295,0.00524982487069,-0.0290478850944,7.94562329498
2150,-19.5199040865,0.151480049145,0.0296478530259,8.74941587378
2151,-19.5420570543,0.011305820004,0.00312561659768,6.3219035071
2152,-19.3892799542,0.0461306913026,-0.0486318352108,7.29990925846
2153,-19.4487331429,-0.0521292417311,-0.0380956199527,7.17801435496
2154,-19.4445965597,0.11544137499,-0.0262184470715,7.93134141954
2155,-19.638893742,0.0503477962695,-0.0370971663957,7.93134141954
2156,-19.4087851169,0.106364569196,-0.0335238840002,8.17764285739
2157,-19.6483577593,0.129668805584,0.0810591877019,9.58362495831
2158,-19.5571813513,0.120235799165,-0.0464707160157,7.1691912653
2159,-19.7151787504,0.147958830319,-0.109634010365,6.76096144397
2160,-19.4340323906,0.0950205461309,-0.0108598066234,7.93134141954
2161,-19.5108501745,0.187176758892,0.0639076592925,9.12954404406
2162,-19.4931486772,0.143429315184,-0.0276626783255,8.74941587378
2163,-19.3859149433,0.0320693013116,-0.0622675487568,8.33645504456
2164,-19.4540021018,0.12981751298,0.0184848815098,8.83855035697
2165,-19.6458144979,-0.0346859251484,-0.0600421557876,7.17801435496
2166,-19.5356933952,-0.0184501076744,-0.0582797284194,7.12662246332
2167,-19.5968898833,-0.102707581004,0.00102231589672,6.80290253968
2168,-19.6017796699,0.112000672334,-0.0516977824076,7.93134141954
2169,-19.9372022028,-0.234141333991,-0.0491780221742,6.3219035071
2170,-19.5199647163,0.207099934618,-0.0493082756081,7.93134141954
2171,-19.5589754879,0.0756902140305,-0.0371059804798,7.36939468219
2172,-19.6542215842,-0.115079727971,-0.0634481164859,7.00177645032
2173,-19.5065849428,0.0331532302277,-0.167747160299,9.12954404406
2174,-19.5235228562,0.092245343468,0.0372530743063,9.58362495831
2175,-19.3787052418,0.0437241889243,-0.049363798286,8.47624908333
2176,-19.5891126009,0.0531035035427,-0.0956441229722,8.59226370892
2177,-19.5754533923,0.0618242555876,-0.0734719500709,9.58362495831
2178,-19.4917057417,0.0426532124842,-0.0607593799598,7.94562329498
2179,-20.043358648,-0.267862832862,-0.0387831812502,6.14861671196
2180,-19.4866627555,0.0469703515927,-0.058651648021,9.58362495831
2181,-19.5718957298,-0.0300102368049,0.10651779733,5.64489095683
2182,-19.5799382883,0.0544669837904,-0.0378111550757,6.76096144397
2183,-19.2358802743,0.0804315548001,-0.0292685661505,6.14861671196
2184,-19.5752117094,-0.192717108566,0.00549751183942,6.3219035071
2185,-19.097534197,0.120999449067,-0.017220332366,7.47465180693
2186,-19.5210780009,0.100823381944,0.0690009806802,9.58362495831
2187,-20.0547637428,-0.180403004723,0.223251937454,5.64489095683
2188,-19.5202624529,-0.0999098611761,-0.0556905436504,6.86473152356
2189,-19.5530881914,-0.0202115178523,-0.0638496843878,6.95333566818
2190,-19.6724629237,-0.0959237017042,-0.0611234167867,7.1691912653
2191,-19.6578927386,-0.132050253621,-0.0254200666058,7.17801435496
2192,-19.5857198001,-0.0418339129046,0.0803497535399,5.64489095683
2193,-19.813549597,-0.118955088237,0.01218758081,6.3219035071
2194,-19.5031845646,0.106853571039,0.000663011559221,8.33645504456
2195,-19.5785703962,0.0871130414726,-0.0630062868316,8.74941587378
2196,-19.405567582,0.0159741321275,-0.0790199882242,7.12662246332
2197,-19.7271343813,-0.0701930968486,-0.105279695382,7.54336604505
2198,-19.630526315,-0.187847105066,-0.00561072381133,5.97855684288
2199,-19.6537260908,-0.100567292919,-0.0476097255002,6.62289670819
2200,-19.4248476306,-0.113654822113,-0.100356719374,7.1691912653
2201,-19.5904122479,0.0825133414172,0.0559578922779,9.58362495831
2202,-19.5159672401,-0.00482291496657,-0.0609029738452,7.93134141954
2203,-19.5483754965,0.048440741744,-0.0212328618746,6.84321964585
2204,-19.8802815221,-0.0960746490177,-0.002971018418,5.97855684288
2205,-19.3607712669,0.108868922709,-0.0452533543374,7.93134141954
2206,-19.4434437206,-0.104996848317,0.113709402037,5.64489095683
2207,-19.5198367747,-0.141571883259,-0.0587728761722,6.76096144397
2208,-19.5385526437,0.142675858175,-0.0640580125143,7.54336604505
2209,-19.5998731029,0.217995361958,0.0668272243931,9.12954404406
2210,-19.4152814436,-0.0654610583613,0.0988487310441,5.64489095683
2211,-19.0589987482,0.136300050998,0.0149973383507,6.84321964585
2212,-19.5105669753,0.138096294949,0.0412726912736,7.31664379107
2213,-19.6197211702,-0.141881283895,-0.0429712164371,6.51718743106
2214,-19.5392347658,0.121331170274,0.0282106936597,8.74941587378
2215,-19.4765063869,0.0968036016955,0.0138692836827,9.58362495831
2216,-19.6489372627,0.0234826139392,-0.0392119994222,6.76096144397
2217,-19.4387062557,0.0819559135724,-0.0564043128509,7.97110335447
2218,-19.3699387966,0.0365002721529,-0.0350792042734,8.33645504456
2219,-19.6799914392,-0.0930707509829,-0.0474188533191,6.51718743106
2220,-19.2602391521,-0.0203910188836,-0.0475818566654,6.62233200785
2221,-19.7828445692,-0.142119207323,-0.0229260698641,7.12662246332
2222,-19.834854611,-0.14524172892,0.218002264321,5.64489095683
2223,-19.578542683,0.0681555942866,-0.0316229561627,9.58362495831
2224,-19.3395504177,0.0828817987942,-0.0442731451826,7.93134141954
2225,-19.5600128092,0.0283441622185,-0.0308715021206,7.93134141954
2226,-19.4474026589,0.0214699929474,-0.0428631604483,7.54336604505
2227,-19.4893209367,0.0360187804425,-0.0236835994363,6.40166290097
2228,-19.2619142603,-0.0384085006438,-0.0163710857282,7.1691912653
2229,-19.4791895213,-0.00678996695481,-0.0184812238056,7.64793860207
2230,-19.1909738021,-0.00917231092462,-0.0702188627401,8.74941587378
2231,-19.4305621599,0.106309891039,-0.0115864588604,7.93134141954
2232,-19.3879754922,0.131408897174,-0.0425086377709,6.76096144397
2233,-19.5632478676,0.25913728882,0.00807471989648,6.86312656872
2234,-19.5212410212,0.201611731917,-0.0105308016566,7.93134141954
2235,-19.395329933,-0.0419895700768,-0.00226252224343,7.93134141954
2236,-19.5248487258,0.0421617148607,-0.0464830515244,9.58362495831
2237,-19.188284594,-0.00362640939631,-0.0507786726375,8.106083968
2238,-19.6510728079,-0.137367418346,-0.0395955491318,6.3219035071
2239,-19.4821534662,0.0831537423764,-0.0528221721632,7.53357218628
2240,-19.3576424047,0.0998549660481,0.0110609177145,9.58362495831
2241,-19.9726067325,-0.183242910861,-0.0212443908931,6.3219035071
2242,-19.3809902216,-0.11591399068,0.217827701973,5.64489095683
2243,-19.5189450961,0.132911899301,0.0767341549487,9.58362495831
2244,-19.5000281408,0.0850397660282,-0.00687570513129,8.76700625739
2245,-19.4572307414,0.0751867620379,0.0182456596343,5.97855684288
2246,-19.6930320434,-0.0773167892587,0.0263081182203,6.89959088008
2247,-19.3298706246,-0.0374320386453,-0.0498372205378,6.54193704676
2248,-19.800200072,-0.11895331104,-0.00552479530112,6.40166290097
2249,-19.4890512897,-0.025866098314,-0.0174767905666,6.3219035071
2250,-19.5871683707,-0.00419061919221,-0.0163546592552,7.54336604505
2251,-19.4298075542,0.0711925357612,0.022716015108,6.84321964585
2252,-19.5085686308,0.100196976164,-0.00617620886567,9.12954404406
2253,-19.5004955699,0.0654710999164,0.0213003555617,6.21272768932
2254,-19.4075358064,-0.0659034399522,-0.00208340435457,6.53423918999
2255,-19.6185555365,0.284119946515,0.0844870219605,9.12954404406
2256,-19.5366257481,-0.101379594431,-0.118977471449,7.64116355324
2257,-19.5224172935,0.172008752791,-0.088569627617,7.29990925846
2258,-19.7009711255,-0.0244992187609,-0.0567396061752,8.10973279058
2259,-19.4127822778,0.0166371854627,0.00850938840973,6.3219035071
2260,-19.5972995459,0.108775938928,-0.127575551572,7.29990925846
2261,-19.7448246929,-0.128614569634,0.0989578217821,5.64489095683
2262,-20.3305600276,-0.348513178959,0.00371158444943,5.97855684288
2263,-19.4372046032,0.0949310363357,-0.0127677691475,9.58362495831
2264,-19.5806296856,0.205661996514,-0.0463699228374,8.60653079457
